node,neighborhood_5,neighborhood_15,neighborhood_25,neighborhood_35,neighborhood_45,neighborhood_55,neighborhood_65,neighborhood_75,neighborhood_85,neighborhood_95,degree,eigenvector
7403917219,1.2558734669628906,8.685746915419921,29.683399200439453,77.11038522639649,170.367774520166,337.4022976561231,617.2206632811426,1063.0202293395996,1746.0660856983689,2760.468293371826,79,0.01791135145996042
7403932821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8.242494264576931e-20
7403948390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.3685558865470906e-20
7403964332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-1.1770821198543154e-19
7403985979,0.3586864270971778,1.8114007167802437,6.28200101852417,19.866704039963796,56.31417548229648,142.67437199735707,327.4830690457929,692.2950596809387,1367.612816394992,2554.5479424920863,14,0.0006993124791546487
7404012037,0.1764497982169922,2.4252411898552735,11.852170944213867,38.97920256791776,102.38650928184201,232.02728221011157,473.4114223471015,892.9034786224365,1584.4532441439917,2678.163899018892,17,0.003537618349733384
7404017353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0613338811483264e-19
7404042050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4.573198099563065e-20
7404052970,0.05,0.15,0.25,0.35,0.45,0.55,0.65,0.75,0.85,0.95,1,-3.3482342375750503e-19
7404069278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.7186948924167447e-20
7404085694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-5.821881475947558e-20
7404086674,1.0011674159357424,5.553257540667773,18.667173385620117,51.40839520741776,122.53531281693576,261.44443604829917,511.93346980588274,937.0311641693115,1625.2084809164603,2698.3617722244544,20,0.004377023969266582
7404114450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,8.76553128645293e-20
7404157298,1.147426407515821,8.380745426579882,29.366243362426758,77.15109835355642,171.28297476521894,339.7365188434144,621.3125023468925,1068.6342029571533,1751.8991665864467,2763.584584863773,31,0.024128486910556395
7404183365,0.3922177402382813,4.0821834077460935,17.935157775878906,54.5359649433867,133.94758101401953,285.99460842652735,553.0398674846604,993.361930847168,1685.2567886578004,2732.0029196753085,6,0.0071188212846508125
7404194276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4.849910012440199e-20
7404194981,0.45,1.3499999999999999,2.25,3.15,4.05,4.95,5.8500000000000005,6.75,7.6499999999999995,8.549999999999999,12,-9.459979000314065e-19
7404198301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-9.813111697471202e-20
7404208867,0.1,0.3,0.5,0.7,0.9,1.1,1.3,1.5,1.7,1.9,3,-5.189456233123898e-19
7404212792,0.9725,3.0525,5.3125,7.7524999999999995,10.3725,13.172500000000001,16.1525,19.3125,22.652499999999996,26.1725,22,-9.603854135936394e-19
7404220699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-9.606408847173987e-20
7404222528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7.697200734535913e-20
7404268367,0.5653218030310908,1.8806413379129734,4.020450860261917,9.35058133074147,25.278013146911707,71.16509519419262,191.23368640167,476.8406318128109,1102.892610102599,2385.06336594164,14,1.3502283857292445e-05
7404284571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,-5.309109559236522e-20
7404346698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.4627128249796268e-20
7404407756,1.8047453310683599,11.942573953283203,38.62592697143555,95.39385866865037,201.64182254555274,384.15580647526764,679.02313405842,1134.0286903381348,1811.670872755037,2792.9596511022505,35,0.03720046257076099
7404414608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-3.4972098040259576e-21
7404488477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.595180760019912e-19
7404499759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-3.604128751725378e-21
7404579865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-1.3881783531217747e-19
7404585658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.3200414983223498e-19
7404595160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-4.128731075923266e-20
7404653954,0.9380858940839845,7.4309184591269535,27.404216766357422,74.21479919890038,167.80768343738092,336.54177847492394,619.4279764321543,1068.8896522521973,1754.1848315156774,2765.6625304557206,15,0.01950045562220118
